Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
6135,Fuzzed,Tue Jun 02 17:51:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6136,Fuzzed,Tue Jun 02 17:51:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,149,579,102,426,5465,,Blocked,[]
6137,Fuzzed,Tue Jun 02 17:51:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,148,579,102,426,5465,,Blocked,[]
6138,Fuzzed,Tue Jun 02 17:51:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,163,579,102,426,5465,,Blocked,[]
6139,Fuzzed,Tue Jun 02 17:51:10 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6140,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6141,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6143,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6142,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,154,579,102,426,5465,,Blocked,[]
6144,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6145,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6146,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6147,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6148,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6149,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6150,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6151,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6152,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6154,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6153,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,159,579,102,426,5465,,Blocked,[]
6155,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6156,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,147,579,102,426,5465,,Blocked,[]
6157,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6158,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,144,579,102,426,5465,,Blocked,[]
6159,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6160,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6162,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,129,579,102,426,5465,,Blocked,[]
6161,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,146,579,102,426,5465,,Blocked,[]
6163,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6164,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6165,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6166,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6168,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6167,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,159,579,102,426,5465,,Blocked,[]
6170,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6169,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,145,579,102,426,5465,,Blocked,[]
6171,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6172,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6173,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6174,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6175,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6176,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6179,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6177,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6178,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6180,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6181,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6182,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6183,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6184,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6186,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,160,579,102,426,5465,,Blocked,[]
6185,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,163,579,102,426,5465,,Blocked,[]
6187,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,161,579,102,426,5465,,Blocked,[]
6188,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6189,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6190,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6191,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6192,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6194,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6196,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6193,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6195,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,141,579,102,426,5465,,Blocked,[]
6197,Fuzzed,Tue Jun 02 17:51:11 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6198,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6199,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6200,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6204,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6202,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,141,579,102,426,5465,,Blocked,[]
6205,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6201,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,150,579,102,426,5465,,Blocked,[]
6203,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,148,579,102,426,5465,,Blocked,[]
6206,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6207,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6208,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6209,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6212,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6210,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,160,579,102,426,5465,,Blocked,[]
6211,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,153,579,102,426,5465,,Blocked,[]
6213,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,153,579,102,426,5465,,Blocked,[]
6214,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6215,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6216,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,129,579,102,426,5465,,Blocked,[]
6217,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,150,579,102,426,5465,,Blocked,[]
6218,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,143,579,102,426,5465,,Blocked,[]
6221,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6219,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6220,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,146,579,102,426,5465,,Blocked,[]
6223,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6222,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,152,579,102,426,5465,,Blocked,[]
6224,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6225,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6226,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6228,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6227,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6229,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6230,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6231,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6232,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6233,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6234,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6238,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6239,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6237,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,164,579,102,426,5465,,Blocked,[]
6235,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,168,579,102,426,5465,,Blocked,[]
6236,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,168,579,102,426,5465,,Blocked,[]
6240,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,151,579,102,426,5465,,Blocked,[]
6242,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6241,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6243,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6244,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6247,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6245,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6246,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6248,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6250,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6249,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6251,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6252,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6253,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6255,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6254,Fuzzed,Tue Jun 02 17:51:12 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6256,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6258,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,129,579,102,426,5465,,Blocked,[]
6257,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6259,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6260,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6261,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6262,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6263,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6264,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6266,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6265,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6267,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6268,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6269,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,130,579,102,426,5465,,Blocked,[]
6271,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6270,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6272,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6274,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6273,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6275,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6276,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6277,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6278,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6279,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,142,579,102,426,5465,,Blocked,[]
6280,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,131,579,102,426,5465,,Blocked,[]
6282,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6281,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6283,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6285,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6284,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6286,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6287,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6288,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,159,579,102,426,5465,,Blocked,[]
6290,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6289,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6291,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6292,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6293,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6294,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6295,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6296,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6297,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6298,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,139,579,102,426,5465,,Blocked,[]
6299,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6301,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6300,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,137,579,102,426,5465,,Blocked,[]
6302,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6303,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6304,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6305,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6307,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,141,579,102,426,5465,,Blocked,[]
6306,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,148,579,102,426,5465,,Blocked,[]
6308,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6309,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6310,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,138,579,102,426,5465,,Blocked,[]
6311,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,141,579,102,426,5465,,Blocked,[]
6312,Fuzzed,Tue Jun 02 17:51:13 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6313,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,136,579,102,426,5465,,Blocked,[]
6314,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6315,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,145,579,102,426,5465,,Blocked,[]
6316,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,144,579,102,426,5465,,Blocked,[]
6317,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,140,579,102,426,5465,,Blocked,[]
6318,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6319,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6320,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,135,579,102,426,5465,,Blocked,[]
6321,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,132,579,102,426,5465,,Blocked,[]
6322,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,134,579,102,426,5465,,Blocked,[]
6323,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,133,579,102,426,5465,,Blocked,[]
6324,Fuzzed,Tue Jun 02 17:51:14 CEST 2020,POST,https://staging.itapp.eus/,200,OK,145,579,102,426,5465,,Blocked,[]
